id,Date,Rain,Temp Max,Temp Min
18028,05-11-2000,0.0,37.5,26.82999992
18029,05-12-2000,0.0,40.20000076,26.76000023
18030,13-05-2000,0.0,39.90000153,26.53000069
18031,14-05-2000,0.0,40.40999985,26.87000084
18032,15-05-2000,0.0,40.63999939,27.05999947
18033,16-05-2000,0.448197842,40.13999939,28.12000084
18034,17-05-2000,3.457525969,38.50999832,26.36000061
18035,18-05-2000,0.0,38.88999939,26.67000008
18036,19-05-2000,0.0,37.22000122,26.14999962
18037,20-05-2000,0.0,36.86999893,26.05999947
18038,21-05-2000,0.0,37.34999847,27.32999992
18039,22-05-2000,0.0,37.45999908,27.69000053
18040,23-05-2000,0.0,34.56000137,26.92000008
18041,24-05-2000,0.640282631,38.06000137,26.67000008
18042,25-05-2000,2.221119165,37.59999847,25.19000053
18043,26-05-2000,7.758213997,37.09000015,24.29999924
18044,27-05-2000,0.0,35.02000046,26.0
18045,28-05-2000,0.0,37.59999847,26.45000076
18046,29-05-2000,0.0,37.58000183,26.97999954
18047,30-05-2000,0.0,38.0,25.71999931
18048,31-05-2000,0.600833535,36.79999924,25.29999924
18049,06-01-2000,0.0,36.59999847,24.20999908
18050,06-02-2000,0.0,35.59999847,24.61000061
18051,06-03-2000,31.36253357,36.84000015,23.34000015
18052,06-04-2000,0.0,35.88999939,23.61000061
18053,06-05-2000,18.39993477,32.15999985,24.11000061
18054,06-06-2000,40.61632919,29.57999992,23.04999924
18055,06-07-2000,5.150527,28.97999954,23.04000092
18056,06-08-2000,4.112179279,30.36000061,23.77000046
18057,06-09-2000,0.230951384,31.69000053,23.73999977
18058,06-10-2000,0.0,32.16999817,24.90999985
18059,06-11-2000,0.0,33.47999954,24.30999947
18060,06-12-2000,52.57838821,30.46999931,22.62999916
18061,13-06-2000,0.288689196,30.87000084,23.87000084
18062,14-06-2000,1.567454219,33.25999832,23.62999916
18063,15-06-2000,0.0,33.68000031,24.57999992
18064,16-06-2000,0.0,33.45000076,24.5
18065,17-06-2000,0.0,33.52000046,24.61000061
18066,18-06-2000,0.808329821,33.59000015,23.60000038
18067,19-06-2000,4.973130226,30.21999931,22.70999908
18068,20-06-2000,2.92708993,29.01000023,22.77000046
18069,21-06-2000,6.38800478,30.04000092,23.70999908
18070,22-06-2000,0.0,30.51000023,24.27000046
18071,23-06-2000,0.0,32.54999924,24.12999916
18072,24-06-2000,0.74565959,33.09000015,24.0
18073,25-06-2000,0.0,33.31000137,24.70000076
18074,26-06-2000,0.0,34.52999878,24.32999992
18075,27-06-2000,0.94902122,34.0,24.06999969
18076,28-06-2000,5.563485622,34.06000137,22.37999916
18077,29-06-2000,7.086196423,27.82999992,21.78000069
18078,30-06-2000,10.19395447,27.01000023,22.14999962
18079,07-01-2000,50.79251099,26.30999947,21.46999931
18080,07-02-2000,0.1841079,29.21999931,22.88999939
18081,07-03-2000,7.819161415,30.38999939,21.39999962
18082,07-04-2000,0.0,29.52000046,22.96999931
18083,07-05-2000,0.0,31.70999908,23.54999924
18084,07-06-2000,0.40416491,30.54000092,23.15999985
18085,07-07-2000,21.57625389,31.71999931,22.75
18086,07-08-2000,1.224305511,30.53000069,22.57999992
18087,07-09-2000,0.0,29.5,22.80999947
18088,07-10-2000,0.115475692,30.34000015,22.73999977
18089,07-11-2000,0.115475692,29.70000076,22.62999916
18090,07-12-2000,38.74739456,25.71999931,21.87999916
18091,13-07-2000,7.001162052,25.55999947,22.29999924
18092,14-07-2000,0.115475692,27.98999977,22.90999985
18093,15-07-2000,0.0,30.68000031,22.81999969
18094,16-07-2000,0.0,31.51000023,23.28000069
18095,17-07-2000,0.0,30.80999947,23.15999985
18096,18-07-2000,0.115475692,29.03000069,22.96999931
18097,19-07-2000,0.173213542,27.20000076,22.79999924
18098,20-07-2000,0.0,28.43000031,22.71999931
18099,21-07-2000,0.0,32.02000046,22.45000076
18100,22-07-2000,0.0,31.89999962,22.72999954
18101,23-07-2000,1.84761107,32.70999908,23.23999977
18102,24-07-2000,0.0,32.79000092,23.26000023
18103,25-07-2000,0.0,32.95000076,23.20999908
18104,26-07-2000,0.0,32.99000168,23.65999985
18105,27-07-2000,0.0,31.72999954,23.36000061
18106,28-07-2000,0.230951384,32.36000061,23.67000008
18107,29-07-2000,1.01680851,33.15999985,23.52000046
18108,30-07-2000,4.857839108,33.68999863,23.29999924
18109,31-07-2000,0.33893618,32.41999817,23.63999939
18110,08-01-2000,0.33893618,33.49000168,23.81999969
18111,08-02-2000,0.0,33.31000137,23.48999977
18112,08-03-2000,0.0,33.36000061,24.01000023
18113,08-04-2000,0.0,33.77999878,24.73999977
18114,08-05-2000,4.0556283,34.20000076,24.12999916
18115,08-06-2000,0.0,33.38000107,22.94000053
18116,08-07-2000,0.0,32.77999878,23.03000069
18117,08-08-2000,16.72250748,30.17000008,23.12000084
18118,08-09-2000,9.380882263,29.28000069,22.26000023
18119,08-10-2000,46.06311035,25.45000076,21.29999924
18120,08-11-2000,29.98682785,23.77000046,20.87000084
18121,08-12-2000,0.288689196,26.62000084,21.70000076
18122,13-08-2000,0.0,30.65999985,23.04999924
18123,14-08-2000,0.173213542,31.55999947,23.78000069
18124,15-08-2000,0.0,29.77000046,22.78000069
18125,16-08-2000,0.230951384,31.54999924,22.62000084
18126,17-08-2000,0.0,31.45999908,22.65999985
18127,18-08-2000,0.10324613,31.67000008,23.07999992
18128,19-08-2000,8.46273613,29.09000015,22.13999939
18129,20-08-2000,5.022669792,27.18000031,22.0
18130,21-08-2000,5.769693851,28.26000023,21.89999962
18131,22-08-2000,2.608437061,28.05999947,22.0
18132,23-08-2000,49.49794769,28.19000053,22.29000092
18133,24-08-2000,170.2772064,27.27000046,22.37999916
18134,25-08-2000,2.081305504,28.86000061,22.88999939
18135,26-08-2000,15.39208031,30.12000084,23.30999947
18136,27-08-2000,14.32283783,28.71999931,22.20999908
18137,28-08-2000,2.795817614,27.70999908,22.17000008
18138,29-08-2000,1.699613214,27.80999947,22.20000076
18139,30-08-2000,1.855233312,28.77000046,22.42000008
18140,31-08-2000,0.174715057,28.64999962,22.47999954
18141,09-01-2000,0.288689196,29.14999962,21.81999969
18142,09-02-2000,0.318004549,30.06999969,22.11000061
18143,09-03-2000,8.248420715,29.34000015,22.40999985
18144,09-04-2000,0.808329821,30.04999924,22.36000061
18145,09-05-2000,0.115475692,30.21999931,22.75
18146,09-06-2000,0.0,31.03000069,22.51000023
18147,09-07-2000,1.03928113,30.79999924,22.54999924
18148,09-08-2000,0.0,30.85000038,22.85000038
18149,09-09-2000,0.0,31.52000046,23.14999962
18150,09-10-2000,0.0,31.21999931,23.54999924
18151,09-11-2000,0.0,31.0,22.45000076
18152,09-12-2000,0.0,32.04999924,22.03000069
18153,13-09-2000,0.0,32.54000092,21.94000053
18154,14-09-2000,0.0,32.86000061,22.94000053
18155,15-09-2000,0.0,33.33000183,23.52000046
18156,16-09-2000,0.33893618,33.61999893,25.06999969
18157,17-09-2000,0.0,33.84999847,24.61000061
18158,18-09-2000,30.93652344,34.20000076,22.45999908
18159,19-09-2000,26.39624214,27.32999992,21.64999962
18160,20-09-2000,0.230951384,32.18999863,22.71999931
18161,21-09-2000,0.115475692,32.65000153,23.80999947
18162,22-09-2000,0.0,32.29000092,23.03000069
18163,23-09-2000,0.0,31.89999962,23.43000031
18164,24-09-2000,0.0,32.68999863,23.29000092
18165,25-09-2000,0.0,32.79999924,22.47999954
18166,26-09-2000,0.0,32.25999832,22.81999969
18167,27-09-2000,0.0,32.34999847,22.55999947
18168,28-09-2000,0.173213542,31.77000046,22.75
18169,29-09-2000,5.932569504,31.69000053,22.45999908
18170,30-09-2000,0.0,31.42000008,22.25
18171,10-01-2000,0.0,32.20999908,21.98999977
18172,10-02-2000,0.0,33.20999908,21.45999908
18173,10-03-2000,0.0,33.27000046,22.47999954
18174,10-04-2000,0.0,33.04000092,22.39999962
18175,10-05-2000,0.0,32.61000061,22.87999916
18176,10-06-2000,0.0,33.15000153,23.52000046
18177,10-07-2000,0.0,32.81000137,22.51000023
18178,10-08-2000,7.834015846,31.92000008,22.77000046
18179,10-09-2000,0.0,33.16999817,22.72999954
18180,10-10-2000,9.180253029,31.82999992,22.82999992
18181,10-11-2000,2.742782831,32.70000076,23.10000038
18182,10-12-2000,0.0,33.16999817,22.85000038
18183,13-10-2000,0.0,33.38999939,22.60000038
18184,14-10-2000,0.0,33.13000107,22.21999931
18185,15-10-2000,0.0,33.25999832,21.94000053
18186,16-10-2000,0.0,33.04999924,19.56999969
18187,17-10-2000,0.0,31.60000038,18.79000092
18188,18-10-2000,0.0,31.48999977,22.14999962
18189,19-10-2000,8.064679146,30.96999931,23.21999931
18190,20-10-2000,0.0,31.76000023,23.60000038
18191,21-10-2000,0.145082504,32.66999817,22.92000008
18192,22-10-2000,0.0,33.61000061,21.55999947
18193,23-10-2000,0.0,34.18999863,20.63999939
18194,24-10-2000,0.0,34.31000137,20.52000046
18195,25-10-2000,0.0,34.54999924,20.34000015
18196,26-10-2000,0.0,34.31999969,20.60000038
18197,27-10-2000,0.0,33.93999863,19.37999916
18198,28-10-2000,0.0,33.29000092,16.54000092
18199,29-10-2000,0.0,32.74000168,16.5
18200,30-10-2000,0.0,33.04000092,18.14999962
18201,31-10-2000,0.0,32.50999832,19.84000015
18202,11-01-2000,0.0,32.59999847,19.40999985
18203,11-02-2000,0.192178726,31.95999908,20.27000046
18204,11-03-2000,1.391140223,31.47999954,20.65999985
18205,11-04-2000,0.0,32.24000168,21.15999985
18206,11-05-2000,0.0,32.61999893,20.69000053
18207,11-06-2000,0.0,32.52999878,20.46999931
18208,11-07-2000,0.0,32.66999817,19.90999985
18209,11-08-2000,0.0,32.47000122,17.70000076
18210,11-09-2000,0.0,31.60000038,19.04999924
18211,11-10-2000,0.0,31.18000031,17.07999992
18212,11-11-2000,0.0,31.39999962,16.89999962
18213,11-12-2000,0.0,32.31000137,16.82999992
18214,13-11-2000,0.0,31.85000038,17.0
18215,14-11-2000,0.0,31.40999985,16.89999962
18216,15-11-2000,0.0,31.47999954,17.31999969
18217,16-11-2000,0.0,31.35000038,17.39999962
18218,17-11-2000,0.0,30.53000069,16.85000038
18219,18-11-2000,0.0,30.56999969,14.93999958
18220,19-11-2000,0.0,30.46999931,15.60999966
18221,20-11-2000,0.0,31.42000008,15.77999973
18222,21-11-2000,0.0,31.93000031,16.17000008
18223,22-11-2000,0.0,31.29000092,17.25
18224,23-11-2000,0.0,32.24000168,19.59000015
18225,24-11-2000,0.0,31.80999947,18.34000015
18226,25-11-2000,0.0,32.25,16.27000046
18227,26-11-2000,0.0,32.27999878,16.89999962
18228,27-11-2000,0.0,32.59999847,16.97999954
18229,28-11-2000,0.0,32.25999832,17.05999947
18230,29-11-2000,0.0,31.29999924,16.71999931
18231,30-11-2000,0.676467717,30.51000023,20.0
18232,12-01-2000,3.264068127,29.27000046,20.98999977
18233,12-02-2000,0.0,27.81999969,19.17000008
18234,12-03-2000,0.0,28.48999977,17.61000061
18235,12-04-2000,0.0,30.05999947,15.18999958
18236,12-05-2000,0.0,29.54000092,12.68999958
18237,12-06-2000,0.0,30.64999962,12.52000046
18238,12-07-2000,0.0,30.29000092,12.18999958
18239,12-08-2000,0.0,29.94000053,12.39999962
18240,12-09-2000,0.0,29.68000031,12.43000031
18241,12-10-2000,0.0,30.21999931,12.27999973
18242,12-11-2000,0.0,30.53000069,12.94999981
18243,12-12-2000,0.0,30.59000015,13.51000023
18244,13-12-2000,0.0,30.68000031,13.55000019
18245,14-12-2000,0.0,30.89999962,12.96000004
18246,15-12-2000,0.0,30.42000008,12.13000011
18247,16-12-2000,0.0,29.95000076,12.18000031
18248,17-12-2000,0.0,29.72999954,11.67000008
18249,18-12-2000,0.0,28.87000084,11.18999958
18250,19-12-2000,0.0,29.13999939,12.18000031
18251,20-12-2000,0.0,30.32999992,14.64000034
18252,21-12-2000,0.0,30.78000069,13.57999992
18253,22-12-2000,0.0,30.23999977,13.13000011
18254,23-12-2000,0.0,30.12999916,12.18000031
18255,24-12-2000,0.0,30.28000069,12.39000034
18256,25-12-2000,0.0,30.37000084,11.72000027
18257,26-12-2000,0.0,30.13999939,11.26000023
18258,27-12-2000,0.0,29.51000023,12.10999966
18259,28-12-2000,0.0,29.48999977,12.48999977
18260,29-12-2000,0.0,28.90999985,13.0
18261,30-12-2000,0.0,28.92000008,14.75
18262,31-12-2000,0.0,29.62000084,17.95000076
18263,01-01-2001,0.0,29.30999947,19.36000061
18264,01-02-2001,9.522564888,27.64999962,18.35000038
18265,01-03-2001,0.422670364,24.92000008,18.03000069
18266,01-04-2001,0.0,27.07999992,16.64999962
18267,01-05-2001,0.0,28.78000069,15.17000008
18268,01-06-2001,0.0,28.98999977,14.14000034
18269,01-07-2001,0.0,29.19000053,13.31000042
18270,01-08-2001,0.0,29.72999954,14.57999992
18271,01-09-2001,0.0,30.02000046,15.48999977
18272,01-10-2001,0.0,30.12000084,16.82999992
18273,01-11-2001,0.0,30.57999992,17.18000031
18274,01-12-2001,0.0,31.07999992,18.29999924
18275,13-01-2001,0.0,30.92000008,18.78000069
18276,14-01-2001,0.0,31.20999908,18.73999977
18277,15-01-2001,0.0,31.42000008,18.59000015
18278,16-01-2001,0.0,31.37000084,19.04999924
18279,17-01-2001,0.0,30.48999977,18.85000038
18280,18-01-2001,0.0,30.62000084,17.75
18281,19-01-2001,0.0,30.63999939,18.06999969
18282,20-01-2001,0.0,30.81999969,17.70000076
18283,21-01-2001,0.0,30.14999962,14.94999981
18284,22-01-2001,0.0,30.47999954,14.57999992
18285,23-01-2001,0.0,30.59000015,14.77000046
18286,24-01-2001,0.0,31.11000061,15.85999966
18287,25-01-2001,0.0,30.43000031,13.89000034
18288,26-01-2001,0.0,30.34000015,12.10999966
18289,27-01-2001,0.0,30.20999908,11.81999969
18290,28-01-2001,0.0,30.17000008,12.35999966
18291,29-01-2001,0.0,30.75,14.15999985
18292,30-01-2001,0.0,30.48999977,14.23999977
18293,31-01-2001,0.0,31.37000084,14.35999966
18294,02-01-2001,0.0,31.88999939,15.10999966
18295,02-02-2001,0.0,33.31000137,15.64000034
18296,02-03-2001,0.0,32.88000107,16.93000031
18297,02-04-2001,0.0,33.29000092,18.45000076
18298,02-05-2001,0.0,33.40999985,18.96999931
18299,02-06-2001,0.0,33.63999939,19.10000038
18300,02-07-2001,0.0,34.20000076,16.96999931
18301,02-08-2001,0.0,34.27000046,14.94999981
18302,02-09-2001,0.0,33.16999817,13.23999977
18303,02-10-2001,0.0,34.74000168,13.92000008
18304,02-11-2001,0.0,34.68999863,13.89999962
18305,02-12-2001,0.0,34.93000031,14.89000034
18306,13-02-2001,0.0,34.58000183,17.46999931
18307,14-02-2001,0.0,33.75,18.26000023
18308,15-02-2001,0.0,33.86999893,18.95999908
18309,16-02-2001,0.0,32.65000153,17.76000023
18310,17-02-2001,0.0,32.5,17.79999924
18311,18-02-2001,0.0,33.54999924,18.96999931
18312,19-02-2001,0.0,33.77999878,20.34000015
18313,20-02-2001,0.0,34.77000046,21.09000015
18314,21-02-2001,0.0,35.74000168,21.42000008
18315,22-02-2001,0.0,35.97999954,20.35000038
18316,23-02-2001,0.0,35.16999817,16.05999947
18317,24-02-2001,0.0,36.06999969,17.35000038
18318,25-02-2001,0.0,36.79000092,18.85000038
18319,26-02-2001,0.0,37.58000183,18.52000046
18320,27-02-2001,0.0,36.15999985,18.63999939
18321,28-02-2001,0.0,36.86000061,21.04999924
18322,03-01-2001,0.0,35.47999954,21.29999924
18323,03-02-2001,0.0,35.04999924,21.0
18324,03-03-2001,0.0,34.13000107,19.46999931
18325,03-04-2001,0.0,34.41999817,20.82999992
18326,03-05-2001,0.0,35.24000168,21.04000092
18327,03-06-2001,0.0,35.0,21.03000069
18328,03-07-2001,0.0,35.0,21.92000008
18329,03-08-2001,0.0,34.84999847,21.04999924
18330,03-09-2001,0.580212355,33.79000092,20.87999916
18331,03-10-2001,6.962547779,33.65000153,20.28000069
18332,03-11-2001,0.0,34.31000137,20.95999908
18333,03-12-2001,0.0,33.02999878,21.02000046
18334,13-03-2001,1.227517486,34.08000183,20.87999916
18335,14-03-2001,35.578228,34.0,20.54999924
18336,15-03-2001,1.001368761,35.11999893,21.44000053
18337,16-03-2001,0.0,35.79999924,22.25
18338,17-03-2001,0.0,36.70999908,23.22999954
18339,18-03-2001,0.0,37.40999985,22.72999954
18340,19-03-2001,0.0,37.18999863,23.55999947
18341,20-03-2001,0.0,37.04999924,23.47999954
18342,21-03-2001,0.0,37.29999924,24.63999939
18343,22-03-2001,11.60424614,37.18000031,24.20000076
18344,23-03-2001,0.0,37.86000061,23.67000008
18345,24-03-2001,0.0,38.27000046,24.23999977
18346,25-03-2001,0.100136876,38.18999863,23.68000031
18347,26-03-2001,0.0,38.40000153,23.62000084
18348,27-03-2001,0.0,38.08000183,23.62000084
18349,28-03-2001,0.0,38.77999878,23.55999947
18350,29-03-2001,0.0,39.11999893,24.44000053
18351,30-03-2001,0.0,38.59999847,25.01000023
18352,31-03-2001,0.0,37.75999832,23.52000046
18353,04-01-2001,0.0,36.97000122,24.04999924
18354,04-02-2001,0.0,36.81999969,24.15999985
18355,04-03-2001,0.0,37.22000122,24.05999947
18356,04-04-2001,0.0,36.43999863,24.40999985
18357,04-05-2001,0.0,36.16999817,23.07999992
18358,04-06-2001,0.0,38.34999847,24.05999947
18359,04-07-2001,0.0,38.68000031,23.63999939
18360,04-08-2001,0.0,39.20000076,23.86000061
18361,04-09-2001,0.434487253,39.84999847,26.45999908
18362,04-10-2001,0.0,38.04000092,25.20999908
18363,04-11-2001,0.0,38.93999863,25.87999916
18364,04-12-2001,3.387194395,37.45000076,24.44000053
18365,13-04-2001,13.15750694,32.22999954,20.65999985
18366,14-04-2001,0.0,33.16999817,21.95999908
18367,15-04-2001,0.0,34.06999969,23.18000031
18368,16-04-2001,0.0,34.81999969,24.27000046
18369,17-04-2001,0.694810152,36.5,21.73999977
18370,18-04-2001,0.0,34.33000183,22.92000008
18371,19-04-2001,0.0,36.56000137,25.37000084
18372,20-04-2001,0.0,37.11999893,24.23999977
18373,21-04-2001,8.778993607,37.59000015,25.09000015
18374,22-04-2001,1.129064918,37.77999878,25.10000038
18375,23-04-2001,0.0,38.72000122,24.93000031
18376,24-04-2001,0.0,39.08000183,25.13999939
18377,25-04-2001,0.0,39.54000092,26.03000069
18378,26-04-2001,0.0,40.06000137,26.23999977
18379,27-04-2001,0.0,40.27999878,26.40999985
18380,28-04-2001,0.0,40.84999847,27.04999924
18381,29-04-2001,0.0,40.86999893,26.87000084
18382,30-04-2001,0.0,41.58000183,27.75
18383,05-01-2001,0.0,41.16999817,27.29000092
18384,05-02-2001,0.0,41.47999954,27.29000092
18385,05-03-2001,0.0,41.52999878,26.80999947
18386,05-04-2001,0.0,41.11999893,27.48999977
18387,05-05-2001,0.0,41.81000137,28.0
18388,05-06-2001,0.0,42.56999969,27.54999924
18389,05-07-2001,0.0,42.24000168,27.69000053
18390,05-08-2001,0.688970208,42.40000153,27.87999916
18391,05-09-2001,0.0,42.54000092,27.86000061
18392,05-10-2001,0.0,43.31999969,27.79999924
18393,05-11-2001,0.0,42.84999847,27.29000092
18394,05-12-2001,0.0,42.86000061,27.97999954
18395,13-05-2001,0.0,43.90999985,29.10000038
18396,14-05-2001,0.0,43.13999939,28.21999931
18397,15-05-2001,0.0,40.75999832,27.72999954
18398,16-05-2001,0.0,41.45999908,27.95999908
18399,17-05-2001,0.688970208,41.77999878,27.10000038
18400,18-05-2001,0.0,39.81999969,27.86000061
18401,19-05-2001,0.172242552,40.34000015,27.17000008
18402,20-05-2001,0.0,40.88000107,27.87000084
18403,21-05-2001,0.0,40.34999847,26.09000015
18404,22-05-2001,0.0,39.31999969,26.80999947
18405,23-05-2001,1.838059425,39.25,27.17000008
18406,24-05-2001,0.0,40.02999878,27.56999969
18407,25-05-2001,0.176177055,40.09999847,26.75
18408,26-05-2001,0.0,39.36000061,27.12000084
18409,27-05-2001,0.0,39.93999863,27.87999916
18410,28-05-2001,0.0,39.72000122,27.75
18411,29-05-2001,0.0,39.56000137,27.61000061
18412,30-05-2001,0.0,39.33000183,26.93000031
18413,31-05-2001,0.0,39.06000137,27.12999916
18414,06-01-2001,0.0,38.38999939,27.67000008
18415,06-02-2001,0.0,39.65999985,28.47999954
18416,06-03-2001,5.700894356,38.13000107,25.14999962
18417,06-04-2001,3.024215698,36.34999847,24.70999908
18418,06-05-2001,51.21030807,34.56000137,23.69000053
18419,06-06-2001,0.0,33.43000031,25.18000031
18420,06-07-2001,7.935214043,36.38999939,24.29999924
18421,06-08-2001,1.741940498,34.24000168,24.60000038
18422,06-09-2001,0.101726636,33.61000061,24.45000076
18423,06-10-2001,0.0,33.97999954,24.42000008
18424,06-11-2001,5.959163189,34.08000183,23.63999939
18425,06-12-2001,91.26272583,32.45999908,21.78000069
18426,13-06-2001,1.340213656,28.48999977,23.43000031
18427,14-06-2001,12.04564095,28.12999916,21.97999954
18428,15-06-2001,0.14617677,27.59000015,22.54999924
18429,16-06-2001,0.0,30.46999931,22.70000076
18430,17-06-2001,0.0,33.52999878,23.86000061
18431,18-06-2001,0.0,33.90000153,24.88999939
18432,19-06-2001,0.0,33.79999924,23.46999931
18433,20-06-2001,1.391885996,33.84999847,23.23999977
18434,21-06-2001,0.0,31.53000069,23.51000023
18435,22-06-2001,0.0,33.33000183,24.36000061
18436,23-06-2001,0.0,34.81999969,24.54000092
18437,24-06-2001,0.0,34.47999954,25.52000046
18438,25-06-2001,0.0,34.31000137,25.54999924
18439,26-06-2001,0.0,35.11999893,25.15999985
18440,27-06-2001,0.0,34.38999939,24.95999908
18441,28-06-2001,0.0,34.99000168,25.06999969
18442,29-06-2001,0.0,34.36000061,24.56999969
18443,30-06-2001,0.217979684,34.11000061,24.44000053
18444,07-01-2001,0.536105812,33.52999878,24.36000061
18445,07-02-2001,0.0,34.47000122,24.65999985
18446,07-03-2001,0.0,34.49000168,24.72999954
18447,07-04-2001,0.0,35.74000168,25.30999947
18448,07-05-2001,0.0,34.50999832,24.23999977
18449,07-06-2001,14.76409149,32.22000122,23.62000084
18450,07-07-2001,0.341158241,29.45000076,23.48999977
18451,07-08-2001,3.264998913,31.04000092,24.11000061
18452,07-09-2001,8.624429703,30.72999954,23.54000092
18453,07-10-2001,0.0,29.20999908,23.70999908
18454,07-11-2001,0.0,32.22999954,23.54999924
18455,07-12-2001,0.0,30.98999977,24.15999985
18456,13-07-2001,0.292353541,32.59000015,24.20999908
18457,14-07-2001,1.461767793,33.86999893,24.97999954
18458,15-07-2001,0.0,33.68000031,24.54000092
18459,16-07-2001,0.0,32.70000076,23.38999939
18460,17-07-2001,0.219265178,28.95000076,23.30999947
18461,18-07-2001,0.0,29.96999931,23.36000061
18462,19-07-2001,2.704270124,30.42000008,22.98999977
18463,20-07-2001,0.438530356,31.29999924,22.88999939
18464,21-07-2001,0.219265178,32.33000183,23.37000084
18465,22-07-2001,0.0,32.31999969,23.92000008
18466,23-07-2001,0.0,32.50999832,23.42000008
